"x","y","topo","y1","y2","y3","y4","y5"
44,-42,3.45104889569124,0.99999944082304,5.59176957959825e-07,1.94433302099633e-15,5.32406074385144e-21,0
46,-42,2.75571851494109,0.999999624376554,3.7562344488588e-07,1.07047307554663e-15,2.65368234108824e-21,0
48,-42,2.17859072769462,0.999999730020601,2.69979398655887e-07,6.5229286335905e-16,1.48888201928349e-21,0
50,-42,1.70519284953823,0.999999794085714,2.05914285360569e-07,4.34486603105805e-16,9.26793552880762e-22,0
-50,-40,1.94425372125894,0.999999763900255,2.36099744092623e-07,5.33445376879215e-16,1.17746723981506e-21,0
-48,-40,2.48401999255833,0.999999678461578,3.21538421171897e-07,8.47805075304376e-16,2.02157211374215e-21,0
-46,-40,3.14205867029484,0.999999531443355,4.68556643501803e-07,1.49138538055147e-15,3.90719808874354e-21,0
-44,-40,3.93487144841783,0.999999262462672,7.37537324628642e-07,2.94525427750921e-15,8.64278777132459e-21,0
-42,-40,4.87869717835293,0.999998734290476,1.26570951689141e-06,6.62137177293249e-15,2.22390685897514e-20,0
-40,-40,5.98872307079335,0.999997611164419,2.3888355643217e-06,1.71682699221496e-14,6.75862465873851e-20,0
-38,-40,7.27816094297968,0.99999500398741,4.99601253814373e-06,5.19257758372346e-14,2.45824060994396e-19,0
-36,-40,8.75721745681033,0.999988353881874,1.16461179410167e-05,1.84808071311693e-13,1.08106664401902e-18,0
-34,-40,10.432002163477,0.999969634945856,3.03650533661609e-05,7.78062164002775e-13,5.78357109048904e-18,0
-32,-40,12.3034315659871,0.999911403212778,8.85967833436267e-05,3.87786602597127e-12,3.7674012845195e-17,0
-30,-40,14.3661998169369,0.999711630015396,0.000288369961829577,2.2773736298398e-11,2.97192659810831e-16,0
-28,-40,16.6078954627563,0.998960779049009,0.00103922079512827,1.55859814113264e-10,2.80290884542915e-15,0
-26,-40,19.0083472677859,0.99590819002612,0.00409180875427017,1.21957908719885e-09,3.09185377868451e-14,0
-24,-40,21.5392793018486,0.982815745769854,0.0171842436638682,1.05658930462136e-08,3.84729742387239e-13,0
-22,-40,24.164345313187,0.927191223030648,0.0728086820926135,9.48717100807749e-08,5.02892508217418e-12,0
-20,-40,26.839594731656,0.733704923976902,0.266294329982356,7.45982762216466e-07,5.79794225913674e-11,0
-18,-40,29.5143980146614,0.373538583991118,0.626457643190057,3.77238895139423e-06,4.29873326035294e-10,0
-16,-40,32.1328288318912,0.117597556211112,0.882391202626919,1.12392992817429e-05,1.86268718381789e-09,0
-14,-40,34.6354669209843,0.0308452278761218,0.969129506599825,2.52595356807849e-05,5.98837231484049e-09,0
-12,-40,36.9615510884885,0.00833857878412787,0.991611122571406,5.02820176152633e-05,1.66268510614974e-08,0
-10,-40,39.0513799063914,0.00253666933506904,0.99737132943635,9.19602239173905e-05,4.10046630689777e-08,7.12691123916014e-308
-8,-40,40.8488313499648,0.000908364967668897,0.998937509609099,0.000154036599630334,8.8823602124246e-08,1.8051304396758e-293
-6,-40,42.3038548274555,0.000395239795425232,0.999370922450622,0.000233671830473875,1.65923478480065e-07,4.66794206554032e-282
-4,-40,43.3747820110605,0.000214173934150709,0.999468083057136,0.000317480252938545,2.62755774375397e-07,8.47172617867609e-274
-2,-40,44.0303078942864,0.000147184607124448,0.999469492868404,0.000382974402441647,3.48122029718523e-07,8.4002733711398e-269
0,-40,44.2510107310523,0.00012972157887155,0.999461961699785,0.000407934016988047,3.82704355947869e-07,3.94798956380583e-267
2,-40,44.0303078942864,0.000147184607124448,0.999469492868404,0.000382974402441647,3.48122029718523e-07,8.4002733711398e-269
4,-40,43.3747820110605,0.000214173934150709,0.999468083057136,0.000317480252938545,2.62755774375397e-07,8.47172617867609e-274
6,-40,42.3038548274555,0.000395239795425232,0.999370922450622,0.000233671830473875,1.65923478480065e-07,4.66794206554032e-282
8,-40,40.8488313499648,0.000908364967668897,0.998937509609099,0.000154036599630334,8.8823602124246e-08,1.8051304396758e-293
10,-40,39.0513799063914,0.00253666933506904,0.99737132943635,9.19602239173905e-05,4.10046630689777e-08,7.12691123916014e-308
12,-40,36.9615510884885,0.00833857878412787,0.991611122571406,5.02820176152633e-05,1.66268510614974e-08,0
14,-40,34.6354669209843,0.0308452278761218,0.969129506599825,2.52595356807849e-05,5.98837231484049e-09,0
16,-40,32.1328288318912,0.117597556211112,0.882391202626919,1.12392992817429e-05,1.86268718381789e-09,0
18,-40,29.5143980146614,0.373538583991118,0.626457643190057,3.77238895139423e-06,4.29873326035294e-10,0
20,-40,26.839594731656,0.733704923976902,0.266294329982356,7.45982762216466e-07,5.79794225913674e-11,0
22,-40,24.164345313187,0.927191223030648,0.0728086820926135,9.48717100807749e-08,5.02892508217418e-12,0
24,-40,21.5392793018486,0.982815745769854,0.0171842436638682,1.05658930462136e-08,3.84729742387239e-13,0
26,-40,19.0083472677859,0.99590819002612,0.00409180875427017,1.21957908719885e-09,3.09185377868451e-14,0
28,-40,16.6078954627563,0.998960779049009,0.00103922079512827,1.55859814113264e-10,2.80290884542915e-15,0
30,-40,14.3661998169369,0.999711630015396,0.000288369961829577,2.2773736298398e-11,2.97192659810831e-16,0
32,-40,12.3034315659871,0.999911403212778,8.85967833436267e-05,3.87786602597127e-12,3.7674012845195e-17,0
34,-40,10.432002163477,0.999969634945856,3.03650533661609e-05,7.78062164002775e-13,5.78357109048904e-18,0
36,-40,8.75721745681033,0.999988353881874,1.16461179410167e-05,1.84808071311693e-13,1.08106664401902e-18,0
38,-40,7.27816094297968,0.99999500398741,4.99601253814373e-06,5.19257758372346e-14,2.45824060994396e-19,0
40,-40,5.98872307079335,0.999997611164419,2.3888355643217e-06,1.71682699221496e-14,6.75862465873851e-20,0
42,-40,4.87869717835293,0.999998734290476,1.26570951689141e-06,6.62137177293249e-15,2.22390685897514e-20,0
44,-40,3.93487144841783,0.999999262462672,7.37537324628642e-07,2.94525427750921e-15,8.64278777132459e-21,0
46,-40,3.14205867029484,0.999999531443355,4.68556643501803e-07,1.49138538055147e-15,3.90719808874354e-21,0
48,-40,2.48401999255833,0.999999678461578,3.21538421171897e-07,8.47805075304376e-16,2.02157211374215e-21,0
50,-40,1.94425372125894,0.999999763900255,2.36099744092623e-07,5.33445376879215e-16,1.17746723981506e-21,0
-50,-38,2.20268751505429,0.999999726272191,2.7372780838484e-07,6.65924617061466e-16,1.52524567372118e-21,0
-48,-38,2.81420051556366,0.999999611593886,3.88406112884653e-07,1.12557852554643e-15,2.81372939350432e-21,0
-46,-38,3.5597069091091,0.999999404952175,5.9504782274912e-07,2.13439386921763e-15,5.93605025977262e-21,0
-44,-38,4.45790182526246,0.999999005139358,9.94860637415126e-07,4.61413415939958e-15,1.4592034917085e-20,0
-42,-38,5.52718261355838,0.999998165621243,1.83437874586516e-06,1.15526214500468e-14,4.25733638898901e-20,0
-40,-38,6.7847551967716,0.999996232895025,3.76710494063976e-06,3.39984427858557e-14,1.49984485192642e-19,0
-38,-38,8.24558753127982,0.999991309650451,8.69034943024449e-06,1.19125401110662e-13,6.47663767384042e-19,0
-36,-38,9.92124296732288,0.999977330154661,2.26698448369756e-05,5.01908295869711e-13,3.46795892287658e-18,0
-34,-38,11.8186431489153,0.999932864465468,6.71355319744017e-05,2.55793709753455e-12,2.31857009986279e-17,0
-32,-38,13.9388264023363,0.999774175742876,0.000225824241342525,1.57816174709699e-11,1.93733018905834e-16,0
-30,-38,16.2757816171503,0.999140487202456,0.000859512680319091,1.17222716983348e-10,2.01026442987788e-15,0
-28,-38,18.8154475864666,0.996334242984893,0.00366575598115601,1.0339259348086e-09,2.54984643280948e-14,0
-26,-38,21.5349718767451,0.982857323783912,0.0171426656883578,1.05273466626762e-08,3.83090044672641e-13,0
-24,-38,24.4023200689714,0.917446698265236,0.0825531865802968,1.1514815178046e-07,6.31509944597252e-12,0
-22,-38,27.3763147005076,0.669601187264823,0.330397733464052,1.07918055486188e-06,9.05699848124277e-11,0
-20,-38,30.4071632102907,0.263487175527272,0.73650709798254,5.72574884057107e-06,7.4134716288606e-10,0
-18,-38,33.4375062834608,0.0594157015677434,0.940566893702546,1.74012540480216e-05,3.47566279133616e-09,0
-16,-38,36.4039837586387,0.0114366156670218,0.988520636996847,4.27342884452273e-05,1.30476861881177e-08,0
-14,-38,39.2392771224982,0.00227866039199747,0.997624231343582,9.70638049657277e-05,4.44594546035333e-08,2.36803235900172e-306
-12,-38,41.8745486915861,0.000505256073458429,0.999287960010969,0.000206645922720859,1.37992852175944e-07,2.11246614417138e-285
-10,-38,44.2421614138673,0.000130380167206523,0.999462335934801,0.000406902644167529,3.81253824701245e-07,3.3839955638463e-267
-8,-38,46.2785334214837,4.06491471214484e-05,0.999229955035826,0.00072848242431873,9.13392733816251e-07,5.24331991261191e-252
-6,-38,47.9269613056305,1.58204977050199e-05,0.998815344619644,0.00116698256440033,1.85231825031711e-06,5.00364885579408e-240
-4,-38,49.1402381074522,7.89770954145884e-06,0.99833849642417,0.00165048954722931,3.11631905909397e-06,2.16549207559155e-231
-2,-38,49.882897701202,5.16147380961237e-06,0.997950117924269,0.00204043618461011,4.28441731168077e-06,3.51693527242184e-226
0,-38,50.1329367664566,4.47271123003278e-06,0.997799336276007,0.00219142199350618,4.7690192570584e-06,1.93878827359451e-224
2,-38,49.882897701202,5.16147380961237e-06,0.997950117924269,0.00204043618461011,4.28441731168077e-06,3.51693527242184e-226
4,-38,49.1402381074522,7.89770954145884e-06,0.99833849642417,0.00165048954722931,3.11631905909397e-06,2.16549207559155e-231
6,-38,47.9269613056305,1.58204977050199e-05,0.998815344619644,0.00116698256440033,1.85231825031711e-06,5.00364885579408e-240
8,-38,46.2785334214837,4.06491471214484e-05,0.999229955035826,0.00072848242431873,9.13392733816251e-07,5.24331991261191e-252
10,-38,44.2421614138673,0.000130380167206523,0.999462335934801,0.000406902644167529,3.81253824701245e-07,3.3839955638463e-267
12,-38,41.8745486915861,0.000505256073458429,0.999287960010969,0.000206645922720859,1.37992852175944e-07,2.11246614417138e-285
14,-38,39.2392771224982,0.00227866039199747,0.997624231343582,9.70638049657277e-05,4.44594546035333e-08,2.36803235900172e-306
16,-38,36.4039837586387,0.0114366156670218,0.988520636996847,4.27342884452273e-05,1.30476861881177e-08,0
18,-38,33.4375062834608,0.0594157015677434,0.940566893702546,1.74012540480216e-05,3.47566279133616e-09,0
20,-38,30.4071632102907,0.263487175527272,0.73650709798254,5.72574884057107e-06,7.4134716288606e-10,0
22,-38,27.3763147005076,0.669601187264823,0.330397733464052,1.07918055486188e-06,9.05699848124277e-11,0
24,-38,24.4023200689714,0.917446698265236,0.0825531865802968,1.1514815178046e-07,6.31509944597252e-12,0
26,-38,21.5349718767451,0.982857323783912,0.0171426656883578,1.05273466626762e-08,3.83090044672641e-13,0
28,-38,18.8154475864666,0.996334242984893,0.00366575598115601,1.0339259348086e-09,2.54984643280948e-14,0
30,-38,16.2757816171503,0.999140487202456,0.000859512680319091,1.17222716983348e-10,2.01026442987788e-15,0
32,-38,13.9388264023363,0.999774175742876,0.000225824241342525,1.57816174709699e-11,1.93733018905834e-16,0
34,-38,11.8186431489153,0.999932864465468,6.71355319744017e-05,2.55793709753455e-12,2.31857009986279e-17,0
36,-38,9.92124296732288,0.999977330154661,2.26698448369756e-05,5.01908295869711e-13,3.46795892287658e-18,0
38,-38,8.24558753127982,0.999991309650451,8.69034943024449e-06,1.19125401110662e-13,6.47663767384042e-19,0
40,-38,6.7847551967716,0.999996232895025,3.76710494063976e-06,3.39984427858557e-14,1.49984485192642e-19,0
42,-38,5.52718261355838,0.999998165621243,1.83437874586516e-06,1.15526214500468e-14,4.25733638898901e-20,0
44,-38,4.45790182526246,0.999999005139358,9.94860637415126e-07,4.61413415939958e-15,1.4592034917085e-20,0
46,-38,3.5597069091091,0.999999404952175,5.9504782274912e-07,2.13439386921763e-15,5.93605025977262e-21,0
48,-38,2.81420051556366,0.999999611593886,3.88406112884653e-07,1.12557852554643e-15,2.81372939350432e-21,0
50,-38,2.20268751505429,0.999999726272191,2.7372780838484e-07,6.65924617061466e-16,1.52524567372118e-21,0
-50,-36,2.47955277827073,0.999999679282448,3.20717551176895e-07,8.44560547988885e-16,2.01254907563931e-21,0
-48,-36,3.16792947673507,0.999999524455398,4.75544600447813e-07,1.52487279183263e-15,4.00974221766211e-21,0
-46,-36,4.0071417738496,0.999999231322974,7.68677022653313e-07,3.13373772438667e-15,9.29145389892174e-21,0
-44,-36,5.01823467039321,0.999998629085137,1.37091485571308e-06,7.46384567970432e-15,2.55741020232058e-20,0
-42,-36,6.22191795785459,0.999997270158655,2.72984132396587e-06,2.09726509207856e-14,8.53636444060457e-20,0
-40,-36,7.63756024541102,0.999993863264532,6.13673539757334e-06,7.06893615530217e-14,3.52309251235674e-19,0
-38,-36,9.28201087622521,0.999984274809676,1.57251900336634e-05,2.89963877226682e-13,1.82843511632174e-18,0
-36,-36,11.16828664774,0.99995372554435,4.62744541862662e-05,1.46375582313526e-12,1.20890996848404e-17,0
-34,-36,13.3041792151626,0.99984293327591,0.000157066714935988,9.15391720323764e-12,1.02619536110788e-16,0
-32,-36,15.6908574164659,0.999384824640686,0.000615175288342721,7.09706163371201e-11,1.11938654390848e-15,0
-30,-36,18.3215545789018,0.997234215438465,0.00276578388422848,6.77291159672894e-10,1.55638002077362e-14,0
-28,-36,21.1804420820357,0.985960763202105,0.0140392290077285,7.78989674519998e-09,2.69455827226115e-13,0
-26,-36,24.2417950717124,0.924142192470966,0.0758577064641999,1.01059417851442e-07,5.41660282406106e-12,0
-24,-36,27.4695525850739,0.657692843931554,0.342306007666845,1.14830393638162e-06,9.76651625409668e-11,0
-22,-36,30.81736138718,0.22051894378393,0.779474240900738,6.81437971029327e-06,9.35621661509183e-10,0
-20,-36,34.2291702759071,0.0386069851608039,0.961370702395106,2.23074541973072e-05,4.98989297603841e-09,0
-18,-36,37.6404101975204,0.0056695846250927,0.994269168322345,6.12247425335948e-05,2.23100283662464e-08,2.04340610463481e-319
-16,-36,40.9797569795689,0.000842849336432055,0.998997131090314,0.000159925610321283,9.39629324705613e-08,1.96101077596059e-292
-14,-36,44.1714305553812,0.000135765704060134,0.999465112278515,0.000398752161642391,3.6985578289285e-07,9.86389404220588e-268
-12,-36,47.1379407371347,2.48541261110756e-05,0.999042453070089,0.000931372254467785,1.32054933248238e-06,1.00129038083535e-245
-10,-36,49.8031488809493,5.4027151127403e-06,0.997995958075988,0.00199449875531255,4.1404535868585e-06,9.75870070002071e-227
-8,-36,52.0954812406546,1.45258273473781e-06,0.996151619797853,0.00383587422992567,1.10533894862849e-05,5.35703874688717e-211
-6,-36,53.951107112223,5.00989059150558e-07,0.993469796723636,0.00650525779112335,2.44444961817806e-05,1.17031661829341e-198
-4,-36,55.3168858911953,2.2859219438319e-07,0.990370530981358,0.00958544976089848,4.37906655495802e-05,8.32820022505254e-190
-2,-36,56.1528935620092,1.41310170564061e-07,0.98779340597758,0.0121439257612744,6.2526950975388e-05,1.74934577629509e-184
0,-36,56.4343611123045,1.20165650196624e-07,0.98678056029021,0.0131488368703413,7.04826737982535e-05,1.0431395955682e-182
2,-36,56.1528935620092,1.41310170564061e-07,0.98779340597758,0.0121439257612744,6.2526950975388e-05,1.74934577629509e-184
4,-36,55.3168858911953,2.2859219438319e-07,0.990370530981358,0.00958544976089848,4.37906655495802e-05,8.32820022505254e-190
6,-36,53.951107112223,5.00989059150558e-07,0.993469796723636,0.00650525779112335,2.44444961817806e-05,1.17031661829341e-198
8,-36,52.0954812406546,1.45258273473781e-06,0.996151619797853,0.00383587422992567,1.10533894862849e-05,5.35703874688717e-211
10,-36,49.8031488809493,5.4027151127403e-06,0.997995958075988,0.00199449875531255,4.1404535868585e-06,9.75870070002071e-227
12,-36,47.1379407371347,2.48541261110756e-05,0.999042453070089,0.000931372254467785,1.32054933248238e-06,1.00129038083535e-245
14,-36,44.1714305553812,0.000135765704060134,0.999465112278515,0.000398752161642391,3.6985578289285e-07,9.86389404220588e-268
16,-36,40.9797569795689,0.000842849336432055,0.998997131090314,0.000159925610321283,9.39629324705613e-08,1.96101077596059e-292
18,-36,37.6404101975204,0.0056695846250927,0.994269168322345,6.12247425335948e-05,2.23100283662464e-08,2.04340610463481e-319
20,-36,34.2291702759071,0.0386069851608039,0.961370702395106,2.23074541973072e-05,4.98989297603841e-09,0
22,-36,30.81736138718,0.22051894378393,0.779474240900738,6.81437971029327e-06,9.35621661509183e-10,0
24,-36,27.4695525850739,0.657692843931554,0.342306007666845,1.14830393638162e-06,9.76651625409668e-11,0
26,-36,24.2417950717124,0.924142192470966,0.0758577064641999,1.01059417851442e-07,5.41660282406106e-12,0
28,-36,21.1804420820357,0.985960763202105,0.0140392290077285,7.78989674519998e-09,2.69455827226115e-13,0
30,-36,18.3215545789018,0.997234215438465,0.00276578388422848,6.77291159672894e-10,1.55638002077362e-14,0
32,-36,15.6908574164659,0.999384824640686,0.000615175288342721,7.09706163371201e-11,1.11938654390848e-15,0
34,-36,13.3041792151626,0.99984293327591,0.000157066714935988,9.15391720323764e-12,1.02619536110788e-16,0
36,-36,11.16828664774,0.99995372554435,4.62744541862662e-05,1.46375582313526e-12,1.20890996848404e-17,0
38,-36,9.28201087622521,0.999984274809676,1.57251900336634e-05,2.89963877226682e-13,1.82843511632174e-18,0
40,-36,7.63756024541102,0.999993863264532,6.13673539757334e-06,7.06893615530217e-14,3.52309251235674e-19,0
42,-36,6.22191795785459,0.999997270158655,2.72984132396587e-06,2.09726509207856e-14,8.53636444060457e-20,0
44,-36,5.01823467039321,0.999998629085137,1.37091485571308e-06,7.46384567970432e-15,2.55741020232058e-20,0
46,-36,4.0071417738496,0.999999231322974,7.68677022653313e-07,3.13373772438667e-15,9.29145389892174e-21,0
48,-36,3.16792947673507,0.999999524455398,4.75544600447813e-07,1.52487279183263e-15,4.00974221766211e-21,0
50,-36,2.47955277827073,0.999999679282448,3.20717551176895e-07,8.44560547988885e-16,2.01254907563931e-21,0
-50,-34,2.77341167114396,0.999999620554314,3.79445685063729e-07,1.08685382979392e-15,2.70111800782827e-21,0
-48,-34,3.54336986134471,0.999999410488947,5.89511050883834e-07,2.10467326292272e-15,5.83972919427836e-21,0
-46,-34,4.48203960847878,0.999998991303003,1.008696992613e-06,4.71072701657592e-15,1.49490364667641e-20,0
-44,-34,5.61296001656966,0.999998073338019,1.92666196892417e-06,1.24352733239865e-14,4.63918720730256e-20,0
-42,-34,6.95929525373871,0.999995837228945,4.16277101576143e-06,3.94931083604614e-14,1.78629166473178e-19,0
-40,-34,8.54270935844355,0.99998969911982,1.03008800261006e-05,1.53730613438017e-13,8.72097483338972e-19,0
-38,-34,10.3820485377051,0.999970490595304,2.95094039502265e-05,7.45407389891974e-13,5.50138424959699e-18,0
